Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rate[7]	rate[8]	rate[9]	rate[10]	rate[11]	rate[12]	rate[13]	rate[14]	rate[15]	rate[16]	rate[17]	rate[18]	rate[19]	rate[20]	rate[21]	rate[22]	rate[23]	rate[24]	rate[25]	rate[26]	rate[27]	rate[28]	rate[29]	rate[30]	rate[31]	rate[32]	rate[33]	rate[34]	rate[35]	rate[36]	rate[37]	rate[38]	rate[39]	rate[40]	rate[41]	rate[42]	rate[43]	rate[44]	rate[45]	rate[46]	rate[47]	rate[48]	rate[49]	rate[50]	rate[51]	rate[52]	rate[53]	rate[54]	rate[55]	rate[56]	rate[57]	rate[58]	rate[59]	rate[60]	rate[61]	rate[62]	rate[63]	rate[64]	rate[65]	rate[66]	rate[67]	rate[68]	rate[69]	rate[70]	rate[71]	rate[72]	rate[73]	rate[74]	rate[75]	rate[76]	rate[77]	rate[78]	rate[79]	rate[80]	rate[81]	rate[82]	rate[83]	rate[84]	rate[85]	rate[86]	rate[87]	rate[88]	rate[89]	rate[90]	rate[91]	rate[92]	rate[93]	rate[94]	rate[95]	rate[96]	rate[97]	rate[98]	rate[99]	rate[100]	rate[101]	rate[102]	rate[103]	rate[104]	rate[105]	rate[106]	rate[107]	rate[108]	rate[109]	rate[110]	rate[111]	rate[112]	y[1]	y[2]	y[3]	y[4]	y[5]	y[6]	y[7]	y[8]	y[9]	y[10]	y[11]	y[12]	y[13]	y[14]	y[15]	y[16]	y[17]	y[18]	y[19]	y[20]	y[21]	y[22]	y[23]	y[24]	y[25]	y[26]	y[27]	y[28]	y[29]	y[30]	y[31]	y[32]	y[33]	y[34]	y[35]	y[36]	y[37]	y[38]	y[39]	y[40]	y[41]	y[42]	y[43]	y[44]	y[45]	y[46]	y[47]	y[48]	y[49]	y[50]	y[51]	y[52]	y[53]	y[54]	y[55]	y[56]	y[57]	y[58]	y[59]	y[60]	y[61]	y[62]	y[63]	y[64]	y[65]	y[66]	y[67]	y[68]	y[69]	y[70]	y[71]	y[72]	y[73]	y[74]	y[75]	y[76]	y[77]	y[78]	y[79]	y[80]	y[81]	y[82]	y[83]	y[84]	y[85]	y[86]	y[87]	y[88]	y[89]	y[90]	y[91]	y[92]	y[93]	y[94]	y[95]	y[96]	y[97]	y[98]	y[99]	y[100]	y[101]	y[102]	y[103]	y[104]	y[105]	y[106]	y[107]	y[108]	y[109]	y[110]	y[111]	y[112]	gamma	eta	lambda	theta
5770	-202.785	-190.791	-11.994	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	1.76336	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193	0.460193		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.460193	1.1949	1.76336	1948.09
5780	-196.376	-188.548	-7.82848	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	1.98067	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705	0.410705		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.410705	0.559708	1.98067	1947.83
5790	-197.989	-190.305	-7.68391	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	2.15039	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308	0.516308		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.516308	0.545367	2.15039	1947.33
5800	-196.367	-188.226	-8.14161	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	1.89527	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313	0.347313		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.347313	0.692113	1.89527	1947.98
5810	-197.243	-189.649	-7.59379	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	1.84684	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113	0.560113		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.560113	0.563955	1.84684	1947.28
5820	-196.696	-188.472	-8.22427	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682	0.296682		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.296682	0.501831	1.80406	1947.58
5830	-196.794	-188.498	-8.29663	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	1.80406	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699	0.22699		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.22699	0.581786	1.80406	1947.09
5840	-197.969	-189.513	-8.45582	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	2.0656	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712	0.503712		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.503712	0.799079	2.0656	1947.03
5850	-198.078	-188.111	-9.96733	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	1.89156	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453	0.301453		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.301453	0.962841	1.89156	1947.47
5860	-197.788	-189.248	-8.54021	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001	0.497001		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.497001	0.39441	1.83228	1947.05
5870	-196.651	-188.288	-8.36284	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	1.83228	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085	0.254085		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.254085	0.500196	1.83228	1947.34
5880	-197.143	-189.217	-7.92572	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	2.09606	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791	0.422791		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.422791	0.658492	2.09606	1947.47
5890	-198.119	-189.25	-8.86935	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	1.82037	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218	0.125218		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.125218	0.639262	1.82037	1947.51
5900	-200.473	-189.743	-10.73	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	1.95401	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543	0.294543		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.294543	0.286147	1.95401	1948.48
5910	-197.008	-188.85	-8.15795	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	1.7545	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387	0.266387		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.266387	0.596906	1.7545	1947.91
